Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,28.862681050138615,0.9294066828687167,31.475199464652945,0,10,3.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,28.73495164979073,0.9187761595273656,33.38568809569162,0,10,4.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,28.604541496141476,0.9083457682866376,34.96243986168915,0,10,4.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,28.47158062180259,0.898171673418758,36.24325007859758,0,10,5.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,28.338407760121246,0.8884366343669808,37.405400211699515,0,10,5.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,28.206790118722953,0.8791862658524453,38.35131268581594,0,10,6.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,28.074610380394628,0.8703797514121905,39.171071094724965,0,10,6.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,27.944651601435822,0.8620191379932749,40.01882796629556,0,10,7.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,27.818514563195826,0.8540397231813635,40.77861362923565,0,10,7.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,30,27.693334714399782,0.8464768791163029,41.495633376697214,0,10,8.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,27.571619014473093,0.8393521362077677,42.16536584619766,0,10,8.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,27.456100568761222,0.8326247178850315,43.03880349419862,0,10,9.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,27.34325505372582,0.8262671151882821,43.78714551561174,0,10,9.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,27.232562846704205,0.8201009638087288,44.67207678522831,0,10,10.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,27.126485314904958,0.8142541437204338,45.23949674920445,0,10,10.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,25.84028745636189,0.9696509933143888,14.287087984574072,0,15,0.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,25.861702819275045,0.9698858049686839,14.280982025861789,0,15,0.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,25.83893142652444,0.9667213479198716,13.774472087566295,0,15,1.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,25.804103559077227,0.959771400114705,17.314564935488505,0,15,1.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,38,25.762846277295488,0.9516707499452585,21.678533968016694,0,15,2.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,25.719410385872678,0.9428308742378235,25.254982708228198,0,15,2.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,38,25.670571596271493,0.933368228750856,28.283585487283148,0,15,3.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,25.61899918802758,0.9237298881868182,30.61561541868022,0,15,3.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,25.561040658281584,0.9138835906692194,32.699312242431546,0,15,4.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,25.50043916597747,0.9041503035973368,34.29200977317973,0,15,4.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,25.437127854792738,0.8945468897782012,35.45745821699197,0,15,5.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,25.37242660285102,0.8852918221010329,36.70042895943229,0,15,5.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,25.30775323396471,0.876463752923592,37.64136251885847,0,15,6.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,25.241488544475445,0.868046326333827,38.40566042722352,0,15,6.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,25.17548662985969,0.8599762156321443,39.30730803111359,0,15,7.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,25.111091162855356,0.8523219532353666,40.089429948944,0,15,7.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,25.0458369300365,0.845030241301703,40.8229468049893,0,15,8.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,24.98138205476196,0.8381296700139811,41.600325519511074,0,15,8.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,24.920297092477753,0.8316314808062093,42.348975014799606,0,15,9.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,24.859672177581768,0.8254567868619299,43.17952737478399,0,15,9.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,24.798897556662013,0.8194345847716368,44.00452799859224,0,15,10.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,24.7403048777262,0.8137502678399761,44.60198391463845,0,15,10.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,23.194838207741206,0.9521378903072689,14.373918368940366,0,20,0.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,23.21178007898883,0.9524689450183961,14.379312517056945,0,20,0.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,23.201239465432025,0.950480522331677,13.763371234607206,0,20,1.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,23.18304721503202,0.9448352382074025,17.06262123153769,0,20,1.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,23.160043880144904,0.9379943061591082,21.41994118577483,0,20,2.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,23.136095087958335,0.9303579448052852,24.874506859009415,0,20,2.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,23.10818567813154,0.9220199502476428,27.841572516437935,0,20,3.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,23.07926536071214,0.9133304287842873,30.231288211689247,0,20,3.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,23.04567137790243,0.9043593874680155,32.309885763281585,0,20,4.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,23.010159607632712,0.8953489917686517,33.83830304461853,0,20,4.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,22.973141527268844,0.8864139924805874,35.11677472781682,0,20,5.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,22.935285700302998,0.8777515978121933,36.42098250893818,0,20,5.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,22.897393983379573,0.8694344759735486,37.34840696249975,0,20,6.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,22.85858020390163,0.8614866873133079,38.14649731300264,0,20,6.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,22.819885493432288,0.8538451764348808,39.08972709865722,0,20,7.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,22.782167577859646,0.8465834921587847,39.88810131569616,0,20,7.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,22.743706278984664,0.839638502207781,40.60560849482087,0,20,8.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,22.705571248035294,0.8330545611041059,41.32772379306547,0,20,8.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,22.669798501513753,0.8268463000702917,42.148256909902415,0,20,9.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,22.633997521657882,0.8209438453974162,42.938017889314864,0,20,9.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,22.597860674837694,0.815158474926259,43.72047346460485,0,20,10.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,22.562950132654194,0.8096914724339608,44.42134168770255,0,20,10.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,21.130788381511962,0.9299330125518382,14.414424307792132,0,25,0.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,21.14431382143024,0.9303525579867408,14.402590114155458,0,25,0.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,21.137173056756584,0.9294088825657596,13.756346385478054,0,25,1.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,21.123745901115655,0.9249765439878233,17.135797342317886,0,25,1.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,21.106307293504607,0.9193920692738082,21.383513759850956,0,25,2.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,21.088330538662902,0.9129742088149702,24.977097254270888,0,25,2.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,21.06766869639288,0.9057760825823897,28.036854053268115,0,25,3.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,21.046490311840422,0.898144462661212,30.399903953239885,0,25,3.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,21.022091289653293,0.8901385658606304,32.57961257226779,0,25,4.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,20.99687826935113,0.8819942742374627,34.22606680962585,0,25,4.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,20.971156603033144,0.8738683494588999,35.562385575673574,0,25,5.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,20.945169526993467,0.865929123374432,36.902453377795354,0,25,5.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,20.919677535155028,0.8583011513610965,37.85439353792819,0,25,6.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,20.893520439523048,0.8509711573071918,38.72372376727773,0,25,6.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,20.86775889752618,0.843916705610336,39.68798239768054,0,25,7.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,20.842883996843376,0.8371507844494522,40.42549063132546,0,25,7.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,20.817647059129598,0.8306767801163436,41.158518511159826,0,25,8.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,20.79266138505328,0.8245167191772764,41.88355631847136,0,25,8.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,20.769583716825004,0.81868895359992,42.680952125350444,0,25,9.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,20.746225230785086,0.8131159710660337,43.52926070171915,0,25,9.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,20.722443908854714,0.8076622042956331,44.31481310508738,0,25,10.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,38,20.699836659532554,0.8024842942144125,44.93510758639488,0,25,10.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,19.484689585485313,0.9024368086505018,14.206155832531152,0,30,0.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,19.49538556023051,0.9028978345918783,14.235589831959572,0,30,0.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,19.48714599155781,0.9030090580231475,14.18970397338623,0,30,1.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,19.473599159464314,0.8997639376033841,17.8569778251576,0,30,1.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,19.457721490382045,0.8954784186236996,22.451173795965786,0,30,2.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,19.441621403176157,0.890329023712437,26.244408110312605,0,30,2.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,19.423960473866806,0.8843524255725334,29.575889380777056,0,30,3.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,37,19.406736328958807,0.8778705314143054,32.20014261018932,0,30,3.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,19.387692713917424,0.8709622525910625,34.440673718201396,0,30,4.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.368470661459213,0.8638815394139954,36.39982972764378,0,30,4.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.349364233073125,0.8567112356710914,37.84751903874675,0,30,5.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.330324397746487,0.8496813039833877,39.11424261863053,0,30,5.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.311751361980143,0.8428760808889116,40.15588644960687,0,30,6.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,19.292925323722265,0.8363258400528046,41.13931910991957,0,30,6.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,19.274506021282576,0.8300042786769769,42.034117906033515,0,30,7.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,19.256863632488436,0.8238830177221453,42.85132034184866,0,30,7.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,19.239114435960953,0.8180046472502503,43.54593174173212,0,30,8.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.221356519560157,0.8124012863806547,44.16709674520527,0,30,8.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.205262623353892,0.8070660694732291,44.94089756280309,0,30,9.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.188825381334908,0.8019182168915564,45.660054547093154,0,30,9.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,35,19.172051417367502,0.7968654956072881,46.45367064342972,0,30,10.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,19.15613194219002,0.7920113832783648,47.079095659452236,0,30,10.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,18.200369196404107,0.8723103768467426,14.35262259732744,0,35,0.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,18.208901264098433,0.8728076448696263,14.45323013532888,0,35,0.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,18.201728857771634,0.8738982151596397,15.210731743925379,0,35,1.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,18.189940213139966,0.8719771922914631,19.600835979670677,0,35,1.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,18.17603522940825,0.8690476918374239,24.515921951026115,0,35,2.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,18.16247743320212,0.8652610924826155,28.649127804592553,0,35,2.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,36,18.14820318266357,0.8606280927898794,32.34110074653992,0,35,3.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,18.134651149730562,0.855544763451387,35.09141213887253,0,35,3.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,18.11981628586596,0.8499935990672238,37.59369932637125,0,35,4.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,18.104963017716283,0.8441338249452215,39.646364314007286,0,35,4.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,34,18.089924803571474,0.8380581765322319,41.139359018586305,0,35,5.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,33,18.07511536902496,0.8320397670826845,42.68054756602689,0,35,5.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,18.060741846769773,0.8261456939599896,43.68308743727695,0,35,6.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,18.04627540099912,0.8203621944247153,44.79726458472189,0,35,6.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,18.032169976792684,0.8147385398237009,45.77411284230706,0,35,7.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,18.018680029702402,0.8092674073860303,46.54080656789105,0,35,7.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,30,18.004996600801768,0.8039822621987938,47.308020730809716,0,35,8.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,17.99137478050939,0.7989237682319061,47.85946329964585,0,35,8.5
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,32,17.979194659061896,0.7940763725883516,48.669270898028884,0,35,9.0
2012-12-11_14_56_07_jpg.rf.6df322de34acc6e2d02cb1140af3175f.jpg,31,17.96687230673505,0.789398699088218,49.348809295422,0,35,9.5
